RMSE,MSRE,CE,R2
0.06972068269826909,0.10197457637678353,0.587929147099723,0.5973123767388077
0.06971558929185699,0.10195770172382623,0.5879893521229158,0.5973660481337971
0.06971050617092851,0.10194090906388947,0.5880494311846634,0.5974196172067019
0.06970543331059754,0.10192419745824133,0.5881093846056624,0.5974730841732365
0.06970037068592118,0.10190756598279328,0.5881692127071423,0.5975264492464629
0.06969531827190138,0.10189101372779828,0.5882289158108445,0.5975797126369727
0.06969027604348554,0.10187453979754314,0.5882884942390164,0.5976328745530656
0.06968524397556766,0.10185814331005372,0.5883479483143979,0.5976859352009121
0.06968022204298932,0.10184182339681284,0.5884072783602099,0.5977388947847242
0.06967521022054034,0.10182557920247527,0.5884664847001466,0.5977917535069086
0.06967020848295992,0.10180940988460113,0.5885255676583621,0.5978445115682147
0.06966521680493712,0.1017933146133835,0.5885845275594659,0.5978971691678693
0.06966023516111171,0.10177729257139241,0.5886433647285119,0.5979497265037252
0.06965526352607533,0.10176134295333132,0.5887020794909853,0.5980021837723819
0.06965030187437143,0.10174546496577233,0.5887606721728041,0.5980545411693033
0.06964535018049642,0.10172965782693429,0.5888191431003053,0.5981067988889551
0.06964040841890035,0.10171392076644081,0.5888774926002363,0.598158957124901
0.06963547656398739,0.10169825302509405,0.5889357209997513,0.5982110160699171
0.06963055459011633,0.10168265385465108,0.588993828626404,0.5982629759160951
0.0696256424716013,0.10166712251760807,0.5890518158081401,0.5983148368549306
0.06962074018271214,0.1016516582869869,0.5891096828732935,0.5983665990774337
0.06961584769767523,0.10163626044613475,0.5891674301505752,0.598418262774208
0.06961096499067362,0.10162092828851406,0.5892250579690743,0.5984698281355318
0.0696060920358475,0.10160566111750727,0.5892825666582506,0.5985212953514482
0.06960122880729501,0.1015904582462319,0.5893399565479265,0.5985726646118356
0.06959637527907234,0.10157531899734397,0.5893972279682862,0.5986239361064821
0.06959153142519445,0.1015602427028664,0.5894543812498663,0.5986751100251604
0.06958669721963501,0.10154522870399497,0.5895114167235574,0.5987261865576857
0.0695818726363272,0.1015302763509347,0.589568334720596,0.5987771658939773
0.06957705764916385,0.10151538500272679,0.5896251355725615,0.5988280482241383
0.06957225223199795,0.10150055402708234,0.5896818196113706,0.5988788337384829
0.06956745635864281,0.10148578280021653,0.589738387169277,0.598929522627612
0.06956267000287275,0.10147107070669757,0.5897948385788622,0.5989801150824507
0.06955789313842274,0.10145641713927778,0.5898511741730404,0.5990306112943106
0.06955312573898939,0.10144182149875441,0.5899073942850475,0.5990810114549218
0.06954836777823085,0.10142728319381557,0.5899634992484417,0.5991313157564812
0.06954361922976739,0.1014128016408957,0.5900194893970983,0.5991815243916939
0.06953888006718119,0.10139837626403315,0.5900753650652101,0.5992316375538181
0.06953415026401726,0.10138400649473304,0.59013112658728,0.599281655436677
0.06952942979378308,0.10136969177182834,0.5901867742981226,0.5993315782347319
0.06952471862994933,0.1013554315413533,0.5902423085328579,0.5993814061430752
0.06952001674594972,0.10134122525640471,0.5902977296269118,0.5994311393574963
0.06951532411518165,0.10132707237702346,0.5903530379160105,0.5994807780744749
0.06951064071100603,0.10131297237006463,0.5904082337361813,0.5995303224912267
0.06950596650674792,0.10129892470907832,0.5904633174237466,0.5995797728057385
0.06950130147569632,0.10128492887419047,0.5905182893153254,0.5996291292167729
0.06949664559110476,0.10127098435198577,0.5905731497478273,0.59967839192388
0.06949199882619127,0.1012570906353929,0.5906278990584536,0.5997275611274658
0.0694873611541386,0.10124324722357435,0.5906825375846936,0.5997766370287569
0.0694827325480947,0.10122945362181857,0.5907370656643212,0.5998256198298402
0.06947811298117253,0.10121570934142848,0.5907914836353951,0.5998745097336884
0.06947350242645037,0.10120201389961757,0.5908457918362575,0.5999233069441603
0.06946890085697237,0.10118836681941469,0.5908999906055268,0.599972011666018
0.0694643082457481,0.10117476762955126,0.590954080282103,0.6000206241049497
0.06945972456575335,0.10116121586437461,0.5910080612051593,0.6000691444675624
0.06945514978992987,0.1011477110637428,0.591061933714145,0.6001175729614063
0.06945058389118576,0.10113425277293278,0.5911156981487811,0.600165909794977
0.06944602684239563,0.10112084054255098,0.5911693548490592,0.6002141551777408
0.06944147861640071,0.10110747392843715,0.5912229041552401,0.6002623093201166
0.06943693918600918,0.10109415249158184,0.5912763464078499,0.6003103724334937
0.06943240852399607,0.10108087579803031,0.5913296819476823,0.600358344730248
0.06942788660310378,0.1010676434188069,0.5913829111157916,0.600406226423733
0.0694233733960419,0.10105445492982373,0.5914360342534962,0.6004540177282879
0.0694188688754875,0.10104130991179942,0.591489051702375,0.6005017188592463
0.0694143730140856,0.10102820795018616,0.591541963804262,0.6005493300329368
0.06940988578444872,0.1010151486350774,0.5915947709012521,0.6005968514666806
0.06940540715915758,0.10100213156114318,0.5916474733356931,0.6006442833787976
0.06940093711076102,0.10098915632754603,0.591700071450187,0.6006916259886133
0.0693964756117763,0.1009762225378705,0.5917525655875864,0.600738879516443
0.06939202263468887,0.10096332980004441,0.5918049560909979,0.6007860441836098
0.06938757815195315,0.10095047772627501,0.591857243303773,0.6008331202124341
0.06938314213599221,0.1009376659329742,0.591909427569512,0.6008801078262349
0.06937871455919796,0.1009248940406863,0.5919615092320626,0.6009270072493332
0.0693742953939316,0.1009121616740259,0.5920134886355144,0.6009738187070395
0.06936988461252339,0.10089946846160903,0.5920653661242017,0.6010205424256588
0.06936548218727306,0.10088681403598519,0.5921171420426994,0.6010671786325016
0.06936108809044994,0.10087419803357965,0.5921688167358217,0.6011137275558475
0.06935670229429285,0.10086162009462064,0.5922203905486236,0.6011601894249745
0.06935232477101057,0.10084907986308604,0.5922718638263955,0.6012065644701401
0.06934795549278194,0.10083657698664095,0.5923232369146623,0.6012528529225817
0.06934359443175571,0.10082411111657359,0.592374510159186,0.6012990550145088
0.06933924156005102,0.10081168190774334,0.5924256839059593,0.6013451709790991
0.06933489684975722,0.10079928901851384,0.5924767585012092,0.6013912010505068
0.0693305602729344,0.10078693211070854,0.5925277342913899,0.6014371454638429
0.06932623180161307,0.10077461084954348,0.5925786116231877,0.6014830044551698
0.06932191140779484,0.10076232490358268,0.5926293908435132,0.6015287782615041
0.06931759906345175,0.10075007394467302,0.5926800722995085,0.6015744671208114
0.06931329474052744,0.10073785764790714,0.5927306563385352,0.6016200712719998
0.06930899841093631,0.10072567569155538,0.5927811433081832,0.6016655909549116
0.06930471004656406,0.10071352775702401,0.5928315335562657,0.6017110264103145
0.06930042961926802,0.10070141352880557,0.5928818274308149,0.6017563778799037
0.06929615710087697,0.10068933269442688,0.5929320252800845,0.6018016456062915
0.06929189246319113,0.10067728494439865,0.5929821274525502,0.6018468298330047
0.06928763567798275,0.10066526997217391,0.5930321342969034,0.6018919308044804
0.0692833867169958,0.10065328747409692,0.5930820461620545,0.6019369487660434
0.06927914555194636,0.10064133714936077,0.5931318633971286,0.6019818839639234
0.06927491215452225,0.10062941869995119,0.5931815863514711,0.6020267366452278
0.069270686496384,0.10061753183062358,0.5932312153746352,0.602071507057953
0.06926646854916392,0.10060567624883504,0.5932807508163941,0.6021161954509694
0.06926225828446698,0.10059385166471937,0.5933301930267301,0.6021608020740096
0.06925805567387076,0.10058205779103879,0.5933795423558366,0.6022053271776716
0.06925386068892504,0.10057029434313655,0.5934287991541223,0.6022497710134116
0.06924967330115248,0.10055856103890544,0.5934779637722037,0.602294133833528
0.06924549348204849,0.10054685759874266,0.5935270365609066,0.6023384158911661
0.06924132120308128,0.10053518374551143,0.5935760178712665,0.6023826174403072
0.06923715643569192,0.10052353920450022,0.5936249080545276,0.6024267387357543
0.06923299915129467,0.10051192370338918,0.5936737074621394,0.6024707800331446
0.06922884932127647,0.10050033697220237,0.5937224164457633,0.6025147415889233
0.06922470691699781,0.10048877874328695,0.5937710353572614,0.6025586236603484
0.06922057190979207,0.10047724875125891,0.5938195645487062,0.6026024265054774
0.06921644427096602,0.10046574673297916,0.5938680043723739,0.6026461503831693
0.06921232397179973,0.10045427242751442,0.5939163551807454,0.6026897955530757
0.06920821098354657,0.10044282557609974,0.5939646173265083,0.6027333622756165
0.06920410527743358,0.1004314059221112,0.594012791162551,0.6027768508120153
0.06920000682466083,0.10042001321102237,0.5940608770419711,0.6028202614242438
0.06919591559640234,0.10040864719038022,0.5941088753180652,0.6028635943750551
0.06919183156380544,0.1003973076097677,0.5941567863443364,0.6029068499279494
0.06918775469799116,0.10038599422077196,0.5942046104744901,0.6029500283471885
0.06918368497005392,0.10037470677695055,0.594252348062437,0.6029931298977828
0.06917962235106216,0.10036344503380852,0.5942999994622878,0.6030361548454728
0.06917556681205768,0.10035220874875593,0.5943475650283598,0.6030791034567483
0.06917151832405607,0.10034099768108684,0.5943950451151718,0.6031219759988219
0.0691674768580467,0.10032981159194548,0.5944424400774465,0.603164772739628
0.06916344238499253,0.1003186502442956,0.5944897502701101,0.6032074939478247
0.06915941487583023,0.10030751340289278,0.5945369760482938,0.6032501398927785
0.0691553943014704,0.10029640083426077,0.5945841177673299,0.6032927108445706
0.06915138063279713,0.10028531230665393,0.5946311757827574,0.6033352070739684
0.0691473738406683,0.10027424759003624,0.5946781504503199,0.6033776288524624
0.06914337389591542,0.10026320645605215,0.5947250421259656,0.6034199764522042
0.06913938076934383,0.10025218867799977,0.5947718511658475,0.6034622501460546
0.06913539443173237,0.10024119403080321,0.594818577926326,0.6035044502075445
0.06913141485383366,0.1002302222909894,0.5948652227639661,0.6035465769108831
0.06912744200637375,0.10021927323665894,0.5949117860355423,0.6035886305309559
0.06912347586005241,0.10020834664746303,0.5949582680980348,0.6036306113433063
0.06911951638554281,0.10019744230457506,0.5950046693086342,0.6036725196241524
0.06911556355349174,0.10018655999067384,0.5950509900247384,0.6037143556503577
0.06911161733451926,0.1001756994899074,0.5950972306039576,0.6037561196994412
0.06910767769921883,0.10016486058787841,0.5951433914041124,0.6037978120495822
0.06910374461815728,0.1001540430716184,0.595189472783235,0.6038394329795894
0.06909981806187479,0.1001432467295638,0.5952354750995694,0.6038809827689178
0.06909589800088446,0.10013247135152968,0.5952813987115764,0.603922461697664
0.06909198440567267,0.1001217167286931,0.5953272439779302,0.6039638700465481
0.06908807724669863,0.10011098265356481,0.5953730112575233,0.6040052080969276
0.06908417649439469,0.1001002689199733,0.5954187009094635,0.6040464761307748
0.06908028211916604,0.10008957532304061,0.5954643132930777,0.6040876744306978
0.06907639409139048,0.10007890165915694,0.5955098487679147,0.6041288032799069
0.06907251238141832,0.10006824772596085,0.5955553076937459,0.6041698629622347
0.06906863695957279,0.1000576133223277,0.5956006904305623,0.604210853762123
0.06906476779614927,0.10004699824833505,0.5956459973385824,0.604251775964628
0.06906090486141542,0.10003640230525061,0.595691228778251,0.604292629855398
0.06905704812561134,0.10002582529551397,0.5957363851102389,0.6043334157206973
0.06905319755894881,0.10001526702270638,0.5957814666954497,0.6043741338473767
0.06904935313161177,0.10000472729154379,0.595826473895017,0.6044147845228947
0.06904551481375588,0.09999420590785023,0.5958714070703073,0.6044553680352955
0.06904168257550838,0.09998370267853905,0.595916266582924,0.6044958846732145
0.0690378563869681,0.09997321741159816,0.5959610527947059,0.6045363347258782
0.0690340362182051,0.09996274991606782,0.5960057660677327,0.6045767184830966
0.06903022203926065,0.09995230000202295,0.5960504067643245,0.6046170362352763
0.06902641382014708,0.09994186748055792,0.596094975247045,0.6046572882733844
0.0690226115308473,0.09993145216376133,0.596139471878706,0.6046974748889914
0.06901881514131525,0.09992105386471134,0.596183897022363,0.6047375963742225
0.069015024621475,0.09991067239744322,0.5962282510413262,0.6047776530217975
0.06901123994122095,0.09990030757694217,0.5962725342991578,0.6048176451250054
0.06900746107041775,0.09988995921912536,0.5963167471596735,0.6048575729777077
0.06900368797889987,0.09987962714082305,0.5963608899869479,0.604897436874338
0.06899992063647131,0.09986931115976075,0.5964049631453169,0.6049372371098987
0.06899615901290582,0.0998590110945491,0.5964489669993774,0.6049769739799643
0.06899240307794595,0.09984872676465571,0.5964929019139966,0.6050166477806772
0.06898865280130378,0.09983845799040571,0.5965367682543051,0.6050562588087388
0.06898490815265974,0.09982820459295165,0.5965805663857097,0.6050958073614382
0.06898116910166326,0.09981796639426758,0.5966242966738873,0.6051352937366051
0.06897743561793176,0.09980774321712832,0.596667959484795,0.6051747182326477
0.06897370767105086,0.09979753488509441,0.5967115551846707,0.6052140811485359
0.06896998523057402,0.09978734122250174,0.5967550841400346,0.6052533827838045
0.06896626826602226,0.09977716205444193,0.596798546717694,0.605292623438551
0.06896255674688385,0.09976699720674842,0.5968419432847472,0.605331803413432
0.06895885064261427,0.09975684650598633,0.5968852742085842,0.6053709230096727
0.0689551499226357,0.09974670977943478,0.5969285398568919,0.6054099825290645
0.0689514545563366,0.09973658685506794,0.5969717405976604,0.6054489822739498
0.068947764513072,0.09972647756155358,0.5970148767991792,0.6054879225472466
0.06894407976216248,0.0997163817282257,0.5970579488300487,0.6055268036524282
0.06894040027289466,0.09970629918508371,0.5971009570591761,0.6055656258935358
0.0689367260145201,0.09969622976276588,0.5971439018557876,0.6056043895751783
0.06893305695625566,0.09968617329254906,0.5971867835894231,0.605643095002524
0.06892939306728267,0.09967612960632379,0.5972296026299488,0.605681742481309
0.06892573431674696,0.09966609853658939,0.5972723593475548,0.6057203323178384
0.06892208067375853,0.0996560799164395,0.5973150541127601,0.605758864818979
0.06891843210739093,0.09964607357954733,0.5973576872964195,0.6057973402921727
0.06891478858668118,0.09963607936015338,0.597400259269725,0.6058357590454267
